CookerStat, GenerateAssetRegistry=0.026897, Initialize=0.133518, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_86, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_68A9D8924ED4E023E4CC0AAD69EFF953_0__B1F51ECC187CE3C4E32F00E5B01E03968BA5CC83, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=1.540091, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_63, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_8CB318D942DCDA4356AB14B3E48B7C9C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=1.074221, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_64, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_37B29732469269DB15A9E0A09CD071A1_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=1.197815, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_87, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_68A9D8924ED4E023E4CC0AAD69EFF953_0__509D75D511E2D30A490B30871BEEC8B02AA98BD8, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=3829, Duration=1.602527, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_88, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6DAAAE1A4671A72A0FF3C7990BBE4043_0__771DD9FB86850F04C5B488EDAC18492D6D3982DA, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=2.324548, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_82, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6DAAAE1A4671A72A0FF3C7990BBE4043_0__05112FA88C8B591595962671FA6C2FD7C2B76D70, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=2.350483, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_89, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6DAAAE1A4671A72A0FF3C7990BBE4043_0__B25BA3EA279383089D9F8C6A35E29FD80080C1C0, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=3829, Duration=1.633268, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_83, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_F8742314418FC2F4CFED7FB29F239137_0__FD98E3563F6B2BCE20D5CA758FDE13382CCEB336, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=131330, Duration=1.634229, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_90, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_F8742314418FC2F4CFED7FB29F239137_0__A53F266303455EEE5C1390A6E86540C3C248D435, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=6.569889, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_84, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_F8742314418FC2F4CFED7FB29F239137_0__D1701B964872AB2E6159450517CF2667E50104FA, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=5.483177, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_91, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_F8742314418FC2F4CFED7FB29F239137_0__1C9047FAA4FBFF26DD1F6FB959F0B8D152BC1BF6, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=4119, Duration=2.672911, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_85, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_5F632E3041F65116214AF1AC7BF67A53_0__C82FB92130BFF6B8A0632F0AC491CCE60C715459, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=131330, Duration=31.147327, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_65, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_57EF476849059B4B5426C291ADBE3509_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=54.619171, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_92, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_5F632E3041F65116214AF1AC7BF67A53_0__465561E8412E94B2684B9B83883DCE8D4764658E, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=1.497187, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_93, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_5F632E3041F65116214AF1AC7BF67A53_0__EB5A8EC8EBBFA52C3FBA42F6FE4C3D8C3B2ECE39, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=2.420600, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_83, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_5F632E3041F65116214AF1AC7BF67A53_0__B7A092FD8A1BFE8CB0850F96047F371080AC2B08, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=4119, Duration=2.402991, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_94, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_8CB318D942DCDA4356AB14B3E48B7C9C_0__0DB9D7568D698B5DA68F6F9A7E957EC38CC15B71, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=1.819931, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_84, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_8CB318D942DCDA4356AB14B3E48B7C9C_0__5A543CDFBCE29027C6504C226B4D0E0FE1F8E8F9, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=3.974464, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_95, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_8CB318D942DCDA4356AB14B3E48B7C9C_0__7893B4EFAD684AC6456A54BA28A5015FB68824FB, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=3829, Duration=44.490742, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_85, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_37B29732469269DB15A9E0A09CD071A1_0__06F9C9CEF77B3D7A03DC82B558DE934771924720, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=46.614857, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_86, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_37B29732469269DB15A9E0A09CD071A1_0__C6363708AA1F8439310C5881693449102B36C46E, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=1.501992, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_87, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_37B29732469269DB15A9E0A09CD071A1_0__39032EC561586B104D1C1966EFEEC2562AA4126E, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=3829, Duration=1.474455, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_88, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_57EF476849059B4B5426C291ADBE3509_0__F4F110D58D64DB2D6BA5DE5FBF0B05CEB5C7A4E5, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=524547, Duration=2.455503, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_96, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_57EF476849059B4B5426C291ADBE3509_0__E52486E1E666FE1FF964A7F8C031F97C614966CE, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=131330, Duration=6.726779, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_86, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_57EF476849059B4B5426C291ADBE3509_0__AFB960EE6992EB8E22A7661B9CA139933A2888D3, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=6.783132, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_89, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_57EF476849059B4B5426C291ADBE3509_0__B5A8E500F63543839B77159181B7FFB617187B37, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=4.740346, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_97, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_57EF476849059B4B5426C291ADBE3509_0__5C35735F7F386464695A12608582AA6053CD476A, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=4410, Duration=20.247255, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_66, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_84667E29498A92AC75852F98360ED8B6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=3.876168, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_90, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_84667E29498A92AC75852F98360ED8B6_0__D8733098EE16BE8DFD2EAEAF858C29CF101D56F2, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=131330, Duration=14.887985, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_87, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_84667E29498A92AC75852F98360ED8B6_0__B452B8E897CBAABC11DDBD041991B7D2B211699D, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=4.089732, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_67, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_D78439754E14A7367E843FB77F496674_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=0.581458, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_88, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_84667E29498A92AC75852F98360ED8B6_0__EA8981D031E66C64258BFD7CF7E4A54B83F7B0CE, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=2.995014, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_89, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_84667E29498A92AC75852F98360ED8B6_0__D93CC5D2B1BC8A74705D32AEDC7DA2341F67ADE2, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=4119, Duration=2.124433, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_68, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_2734485144CD9E71645718801D2DC5C0_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=111.746681, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_90, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_D78439754E14A7367E843FB77F496674_0__4D57B55E6F06C89CF34CE0FE2AF3B1850BB4AEC6, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=3250, Duration=2.004683, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_98, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_2734485144CD9E71645718801D2DC5C0_0__6108C95602B9E62BF26E78033DFBD34867A2D2C4, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=2097412, Duration=4.995533, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_91, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_2734485144CD9E71645718801D2DC5C0_0__7E24925A71BAC006250C2981A3DB5603F0BBCDFB, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=524547, Duration=10.772642, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_91, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_2734485144CD9E71645718801D2DC5C0_0__105F1BF415F69D30B5E7D193217AA45AC3052A54, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=131330, Duration=2.653379, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_99, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_2734485144CD9E71645718801D2DC5C0_0__DDC8CE6051E2B7F1724F7A0A820E65AF2364A217, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=11.344492, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_92, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_2734485144CD9E71645718801D2DC5C0_0__8B6A51A1334C68E6F20761A88590875DF367DCF4, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=1.805846, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_93, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_2734485144CD9E71645718801D2DC5C0_0__5F34999B3663020247C646CF0B87CA3F845B6966, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=4702, Duration=1.783434, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_69, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_C5533EB94F09E681CE2128B129AD7CAC_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=140.956238, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_94, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_C5533EB94F09E681CE2128B129AD7CAC_0__C70850291CF85C0ADA105D995EFBE20227D54722, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=2097412, Duration=32.776752, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_92, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_C5533EB94F09E681CE2128B129AD7CAC_0__03AEB4DCECBFC206A51933B9BA569A67DD1BE372, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=524547, Duration=7.166393, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_100, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_C5533EB94F09E681CE2128B129AD7CAC_0__AF3F327C44D1C4648C4563EF90086221089BBC0A, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=131330, Duration=4.149605, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_70, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_EFE5ABA044F9EE51343B10A268EFE09B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.06, Duration=102.364601, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_101, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_C5533EB94F09E681CE2128B129AD7CAC_0__3EE94BAEBD8F3BA39347551FE4A3ECCD207A21D0, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=33026, Duration=8.864336, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_93, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_C5533EB94F09E681CE2128B129AD7CAC_0__4C647F7D16ED049DA1F7A3DB48D6E2C3407133DF, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=8449, Duration=7.621698, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_102, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_C5533EB94F09E681CE2128B129AD7CAC_0__96FF7FAA1604501F9EC90B6CEAB2521AFD3130B7, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=4702, Duration=5.346138, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_94, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_EFE5ABA044F9EE51343B10A268EFE09B_0__4E9A78460F08CB96DC3764E41FF5AE2DCF97F53D, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=2097412, Duration=15.658676, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_71, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6957071143359525719A9B93BC13B168_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.06, Duration=30.568752, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_103, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_EFE5ABA044F9EE51343B10A268EFE09B_0__D5280C1FA2E837E4FD50062495BCDA780A4B7F91, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=524547, Duration=12.834318, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_95, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_EFE5ABA044F9EE51343B10A268EFE09B_0__4A86FB4A5E4293D76ED5A469AB7106374E9EBF3D, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=131330, Duration=14.907516, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_95, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_EFE5ABA044F9EE51343B10A268EFE09B_0__AFEF9DDFFA7200C1410BED3A3357D3710C2405FF, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=33026, Duration=7.256046, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_104, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_EFE5ABA044F9EE51343B10A268EFE09B_0__9AB4E12DA76C6E821C830072B989337A98F478E7, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=8449, Duration=9.689137, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_96, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_EFE5ABA044F9EE51343B10A268EFE09B_0__320B6773E93D7708CDC88C81C8EB5D909357FDEA, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=4702, Duration=6.236896, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_96, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6957071143359525719A9B93BC13B168_0__331F5862EE3EB6579F8B642D6A5567AF2AE28348, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=524547, Duration=17.597080, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_97, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6957071143359525719A9B93BC13B168_0__1887DE6E61DF150DFA5810E36523CB7073C067EC, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=131330, Duration=4.354846, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_105, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6957071143359525719A9B93BC13B168_0__2C04692124D6265FB2AE07CE17446362768A0407, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=33026, Duration=2.532028, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_72, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_376392CC4519842D648CE69B64547482_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.06, Duration=5.407937, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_106, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6957071143359525719A9B93BC13B168_0__3F56BB1510DD6E8FF3592FF539949C77FFDDC4C5, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=8449, Duration=5.789597, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_98, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6957071143359525719A9B93BC13B168_0__8A1B04F33302CF4BF014DC054C94F67AFA56DEBE, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=4410, Duration=4.901722, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_73, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_E58D3F354D916F0A71D58EA2ACD967F1_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.06, Duration=0.204276, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_74, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DAA4467D4D4FE80EDC25EA9D1CFBA629_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.06, Duration=15.563898, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
